date,member_id,attend
2023-10-04,197534,True
2023-10-04,197551,True
2023-10-04,197512,True
2023-10-04,197521,False
2023-10-04,197577,True
2023-10-04,182995,True
2023-10-04,197576,True
2023-10-04,197574,True
2023-10-04,197505,True
2023-10-04,197529,True
2023-10-04,197536,True
2023-10-04,197683,True
2023-10-04,197503,True
2023-10-04,197504,True
2023-10-04,197531,True
2023-10-04,197535,False
2023-10-04,197589,True
2023-10-04,197628,True
2023-10-04,197694,True
2023-10-04,94649,True
2023-10-04,197557,True
2023-10-04,197543,True
2023-10-04,135511,True
2023-10-04,197627,True
2023-10-04,197626,True
2023-10-04,197585,True
2023-10-04,197697,True
2023-10-04,197597,False
2023-10-04,197698,True
2023-10-04,197686,False
2023-10-04,197494,True
2023-10-04,197623,True
2023-10-04,197687,True
2023-10-04,197527,True
2023-10-04,197629,True
2023-10-04,197615,True
2023-10-04,197506,True
2023-10-04,197690,True
2023-10-04,197500,True
2023-10-04,197508,False
2023-10-04,197547,True
2023-10-04,97236,True
2023-10-04,197593,False
2023-10-04,197502,True
2023-10-04,197511,False
2023-10-04,197581,True
2023-10-04,197499,False
2023-10-04,204416,True
2023-10-04,204420,True
2023-10-04,204419,True
2023-10-04,204421,True
2023-10-04,204418,True
2023-10-04,234344,True
2023-10-04,236051,True
2023-10-04,236052,True
2023-10-04,236053,True
2023-10-04,236050,True
2023-10-04,245018,True
2023-10-04,247122,False
2023-10-04,249284,False
2023-10-04,249285,False
2023-10-04,250918,False
2023-10-04,251859,False
2023-10-05,96750,True
2023-10-05,22858,True
2023-10-05,96711,True
2023-10-05,190774,True
2023-10-05,96868,False
2023-10-05,24594,True
2023-10-05,96747,True
2023-10-05,189065,True
2023-10-05,5565,True
2023-10-05,30482,True
2023-10-05,72779,True
2023-10-05,96885,True
2023-10-05,124765,False
2023-10-05,96743,True
2023-10-05,96952,True
2023-10-05,96740,False
2023-10-05,24505,True
2023-10-05,113892,False
2023-10-05,124693,True
2023-10-05,124738,True
2023-10-05,124770,True
2023-10-05,124771,True
2023-10-05,124760,True
2023-10-05,197691,False
2023-10-05,197533,False
2023-10-05,131580,False
2023-10-05,197680,True
2023-10-05,197534,True
2023-10-05,197551,True
2023-10-05,197512,False
2023-10-05,197521,False
2023-10-05,197577,True
2023-10-05,182995,True
2023-10-05,197576,True
2023-10-05,197574,True
2023-10-05,197505,False
2023-10-05,197529,True
2023-10-05,197536,True
2023-10-05,197683,True
2023-10-05,197503,True
2023-10-05,197504,True
2023-10-05,197531,True
2023-10-05,197535,False
2023-10-05,197589,True
2023-10-05,197628,True
2023-10-05,197694,False
2023-10-05,94649,True
2023-10-05,197557,True
2023-10-05,197543,True
2023-10-05,135511,True
2023-10-05,197627,True
2023-10-05,197626,True
2023-10-05,197585,True
2023-10-05,197697,True
2023-10-05,197597,False
2023-10-05,197698,True
2023-10-05,197686,False
2023-10-05,197494,True
2023-10-05,197623,True
2023-10-05,197687,True
2023-10-05,197527,True
2023-10-05,197629,True
2023-10-05,197615,True
2023-10-05,197506,True
2023-10-05,197690,True
2023-10-05,197500,True
2023-10-05,197508,False
2023-10-05,197547,True
2023-10-05,97236,False
2023-10-05,197593,False
2023-10-05,197502,True
2023-10-05,197511,True
2023-10-05,197581,True
2023-10-05,197499,False
2023-10-05,204416,True
2023-10-05,204420,True
2023-10-05,204419,True
2023-10-05,204421,True
2023-10-05,204418,True
2023-10-05,234344,True
2023-10-05,236051,True
2023-10-05,236052,True
2023-10-05,236053,True
2023-10-05,236050,True
2023-10-05,245018,False
2023-10-05,247122,False
2023-10-05,249284,False
2023-10-05,249285,False
2023-10-05,250918,False
2023-10-05,251859,False
2023-10-16,96750,True
2023-10-16,22858,True
2023-10-16,96711,True
2023-10-16,190774,True
2023-10-16,96868,True
2023-10-16,24594,True
2023-10-16,96747,True
2023-10-16,189065,True
2023-10-16,5565,True
2023-10-16,30482,True
2023-10-16,72779,True
2023-10-16,96885,True
2023-10-16,124765,False
2023-10-16,96743,False
2023-10-16,96952,True
2023-10-16,96740,False
2023-10-16,24505,False
2023-10-16,113892,False
2023-10-16,124693,True
2023-10-16,124738,True
2023-10-16,124770,True
2023-10-16,124771,True
2023-10-16,124760,True
2023-10-16,197691,True
2023-10-16,197533,False
2023-10-16,131580,False
2023-10-16,197680,True
2023-10-16,197534,True
2023-10-16,197551,True
2023-10-16,197512,True
2023-10-16,197521,False
2023-10-16,197577,True
2023-10-16,182995,True
2023-10-16,197576,True
2023-10-16,197574,True
2023-10-16,197505,True
2023-10-16,197529,True
2023-10-16,197536,True
2023-10-16,197683,True
2023-10-16,197503,True
2023-10-16,197504,True
2023-10-16,197531,True
2023-10-16,197535,False
2023-10-16,197589,False
2023-10-16,197628,True
2023-10-16,197694,True
2023-10-16,94649,True
2023-10-16,197557,True
2023-10-16,197543,True
2023-10-16,135511,True
2023-10-16,197627,True
2023-10-16,197626,False
2023-10-16,197585,True
2023-10-16,197697,True
2023-10-16,197597,False
2023-10-16,197698,True
2023-10-16,197686,False
2023-10-16,197494,True
2023-10-16,197623,True
2023-10-16,197687,True
2023-10-16,197527,True
2023-10-16,197629,True
2023-10-16,197615,True
2023-10-16,197506,True
2023-10-16,197690,True
2023-10-16,197500,True
2023-10-16,197508,False
2023-10-16,197547,True
2023-10-16,97236,False
2023-10-16,197593,False
2023-10-16,197502,True
2023-10-16,197511,True
2023-10-16,197581,True
2023-10-16,197499,False
2023-10-16,204416,True
2023-10-16,204420,True
2023-10-16,204419,True
2023-10-16,204421,True
2023-10-16,204418,True
2023-10-16,234344,True
2023-10-16,236051,True
2023-10-16,236052,True
2023-10-16,236053,True
2023-10-16,236050,True
2023-10-16,245018,True
2023-10-16,247122,False
2023-10-16,249284,False
2023-10-16,249285,False
2023-10-16,250918,False
2023-10-16,251859,False
2023-10-17,96750,True
2023-10-17,22858,True
2023-10-17,96711,True
2023-10-17,190774,True
2023-10-17,96868,True
2023-10-17,24594,True
2023-10-17,96747,True
2023-10-17,189065,True
2023-10-17,5565,True
2023-10-17,30482,True
2023-10-17,72779,True
2023-10-17,96885,True
2023-10-17,124765,False
2023-10-17,96743,True
2023-10-17,96952,True
2023-10-17,96740,False
2023-10-17,24505,True
2023-10-17,113892,False
2023-10-17,124693,True
2023-10-17,124738,True
2023-10-17,124770,True
2023-10-17,124771,True
2023-10-17,124760,True
2023-10-17,197691,True
2023-10-17,197533,True
2023-10-17,131580,True
2023-10-17,197680,True
2023-10-17,197534,True
2023-10-17,197551,True
2023-10-17,197512,True
2023-10-17,197521,False
2023-10-17,197577,True
2023-10-17,182995,True
2023-10-17,197576,True
2023-10-17,197574,True
2023-10-17,197505,True
2023-10-17,197529,True
2023-10-17,197536,True
2023-10-17,197683,True
2023-10-17,197503,True
2023-10-17,197504,True
2023-10-17,197531,True
2023-10-17,197535,False
2023-10-17,197589,True
2023-10-17,197628,True
2023-10-17,197694,True
2023-10-17,94649,True
2023-10-17,197557,True
2023-10-17,197543,True
2023-10-17,135511,True
2023-10-17,197627,True
2023-10-17,197626,True
2023-10-17,197585,True
2023-10-17,197697,True
2023-10-17,197597,False
2023-10-17,197698,True
2023-10-17,197686,False
2023-10-17,197494,True
2023-10-17,197623,True
2023-10-17,197687,True
2023-10-17,197527,True
2023-10-17,197629,True
2023-10-17,197615,True
2023-10-17,197506,True
2023-10-17,197690,True
2023-10-17,197500,True
2023-10-17,197508,False
2023-10-17,197547,False
2023-10-17,97236,False
2023-10-17,197593,False
2023-10-17,197502,True
2023-10-17,197511,True
2023-10-17,197581,True
2023-10-17,197499,False
2023-10-17,204416,True
2023-10-17,204420,True
2023-10-17,204419,True
2023-10-17,204421,True
2023-10-17,204418,True
2023-10-17,234344,True
2023-10-17,236051,True
2023-10-17,236052,True
2023-10-17,236053,True
2023-10-17,236050,True
2023-10-17,245018,True
2023-10-17,247122,False
2023-10-17,249284,False
2023-10-17,249285,False
2023-10-17,250918,False
2023-10-17,251859,False
2023-10-18,96750,True
2023-10-18,22858,True
2023-10-18,96711,True
2023-10-18,190774,True
2023-10-18,96868,True
2023-10-18,24594,True
2023-10-18,96747,True
2023-10-18,189065,True
2023-10-18,5565,True
2023-10-18,30482,True
2023-10-18,72779,True
2023-10-18,96885,True
2023-10-18,124765,False
2023-10-18,96743,True
2023-10-18,96952,True
2023-10-18,96740,False
2023-10-18,24505,True
2023-10-18,113892,False
2023-10-18,124693,True
2023-10-18,124738,True
2023-10-18,124770,True
2023-10-18,124771,True
2023-10-18,124760,True
2023-10-18,197691,True
2023-10-18,197533,True
2023-10-18,131580,True
2023-10-18,197680,True
2023-10-18,197534,True
2023-10-18,197551,True
2023-10-18,197512,True
2023-10-18,197521,False
2023-10-18,197577,True
2023-10-18,182995,True
2023-10-18,197576,True
2023-10-18,197574,True
2023-10-18,197505,True
2023-10-18,197529,True
2023-10-18,197536,True
2023-10-18,197683,True
2023-10-18,197503,True
2023-10-18,197504,True
2023-10-18,197531,True
2023-10-18,197535,False
2023-10-18,197589,True
2023-10-18,197628,True
2023-10-18,197694,True
2023-10-18,94649,True
2023-10-18,197557,True
2023-10-18,197543,True
2023-10-18,135511,True
2023-10-18,197627,True
2023-10-18,197626,True
2023-10-18,197585,True
2023-10-18,197697,True
2023-10-18,197597,False
2023-10-18,197698,True
2023-10-18,197686,False
2023-10-18,197494,True
2023-10-18,197623,True
2023-10-18,197687,True
2023-10-18,197527,True
2023-10-18,197629,True
2023-10-18,197615,True
2023-10-18,197506,True
2023-10-18,197690,True
2023-10-18,197500,True
2023-10-18,197508,False
2023-10-18,197547,True
2023-10-18,97236,True
2023-10-18,197593,False
2023-10-18,197502,True
2023-10-18,197511,True
2023-10-18,197581,True
2023-10-18,197499,False
2023-10-18,204416,True
2023-10-18,204420,True
2023-10-18,204419,True
2023-10-18,204421,True
2023-10-18,204418,True
2023-10-18,234344,True
2023-10-18,236051,True
2023-10-18,236052,True
2023-10-18,236053,True
2023-10-18,236050,True
2023-10-18,245018,True
2023-10-18,247122,False
2023-10-18,249284,False
2023-10-18,249285,False
2023-10-18,250918,False
2023-10-18,251859,False
2023-10-19,96750,True
2023-10-19,22858,True
2023-10-19,96711,True
2023-10-19,190774,True
2023-10-19,96868,True
2023-10-19,24594,True
2023-10-19,96747,True
2023-10-19,189065,True
2023-10-19,5565,True
2023-10-19,30482,True
2023-10-19,72779,True
2023-10-19,96885,True
2023-10-19,124765,False
2023-10-19,96743,True
2023-10-19,96952,True
2023-10-19,96740,False
2023-10-19,24505,True
2023-10-19,113892,False
2023-10-19,124693,True
2023-10-19,124738,True
2023-10-19,124770,True
2023-10-19,124771,True
2023-10-19,124760,False
2023-10-19,197691,True
2023-10-19,197533,True
2023-10-19,131580,True
2023-10-19,197680,True
2023-10-19,197534,True
2023-10-19,197551,True
2023-10-19,197512,True
2023-10-19,197521,False
2023-10-19,197577,True
2023-10-19,182995,True
2023-10-19,197576,False
2023-10-19,197574,True
2023-10-19,197505,True
2023-10-19,197529,True
2023-10-19,197536,True
2023-10-19,197683,True
2023-10-19,197503,True
2023-10-19,197504,True
2023-10-19,197531,True
2023-10-19,197535,False
2023-10-19,197589,True
2023-10-19,197628,False
2023-10-19,197694,True
2023-10-19,94649,True
2023-10-19,197557,True
2023-10-19,197543,False
2023-10-19,135511,True
2023-10-19,197627,True
2023-10-19,197626,True
2023-10-19,197585,True
2023-10-19,197697,True
2023-10-19,197597,False
2023-10-19,197698,True
2023-10-19,197686,False
2023-10-19,197494,True
2023-10-19,197623,True
2023-10-19,197687,True
2023-10-19,197527,True
2023-10-19,197629,True
2023-10-19,197615,True
2023-10-19,197506,True
2023-10-19,197690,True
2023-10-19,197500,True
2023-10-19,197508,False
2023-10-19,197547,True
2023-10-19,97236,True
2023-10-19,197593,False
2023-10-19,197502,True
2023-10-19,197511,True
2023-10-19,197581,True
2023-10-19,197499,False
2023-10-19,204416,True
2023-10-19,204420,True
2023-10-19,204419,True
2023-10-19,204421,False
2023-10-19,204418,True
2023-10-19,234344,True
2023-10-19,236051,True
2023-10-19,236052,True
2023-10-19,236053,True
2023-10-19,236050,True
2023-10-19,245018,False
2023-10-19,247122,False
2023-10-19,249284,False
2023-10-19,249285,False
2023-10-19,250918,False
2023-10-19,251859,False
2023-11-08,96750,True
2023-11-08,22858,True
2023-11-08,96711,False
2023-11-08,190774,False
2023-11-08,96868,True
2023-11-08,24594,True
2023-11-08,96747,True
2023-11-08,189065,True
2023-11-08,5565,True
2023-11-08,30482,True
2023-11-08,72779,True
2023-11-08,96885,True
2023-11-08,124765,False
2023-11-08,96743,True
2023-11-08,96952,True
2023-11-08,96740,False
2023-11-08,24505,True
2023-11-08,113892,False
2023-11-08,124693,True
2023-11-08,124738,True
2023-11-08,124770,True
2023-11-08,124771,True
2023-11-08,124760,False
2023-11-08,197691,True
2023-11-08,197533,True
2023-11-08,131580,True
2023-11-08,197680,True
2023-11-08,197534,True
2023-11-08,197551,False
2023-11-08,197512,True
2023-11-08,197521,False
2023-11-08,197577,True
2023-11-08,182995,True
2023-11-08,197576,True
2023-11-08,197574,False
2023-11-08,197505,False
2023-11-08,197529,True
2023-11-08,197536,False
2023-11-08,197683,False
2023-11-08,197503,True
2023-11-08,197504,True
2023-11-08,197531,True
2023-11-08,197535,False
2023-11-08,197589,True
2023-11-08,197628,True
2023-11-08,197694,True
2023-11-08,94649,True
2023-11-08,197557,True
2023-11-08,197543,True
2023-11-08,135511,True
2023-11-08,197627,True
2023-11-08,197626,True
2023-11-08,197585,True
2023-11-08,197697,True
2023-11-08,197597,False
2023-11-08,197698,True
2023-11-08,197686,False
2023-11-08,197494,True
2023-11-08,197623,True
2023-11-08,197687,True
2023-11-08,197527,True
2023-11-08,197629,False
2023-11-08,197615,False
2023-11-08,197506,False
2023-11-08,197690,True
2023-11-08,197500,True
2023-11-08,197508,False
2023-11-08,197547,True
2023-11-08,97236,True
2023-11-08,197593,False
2023-11-08,197502,True
2023-11-08,197511,True
2023-11-08,197581,True
2023-11-08,197499,False
2023-11-08,204416,False
2023-11-08,204420,False
2023-11-08,204419,True
2023-11-08,204421,False
2023-11-08,204418,True
2023-11-08,234344,False
2023-11-08,236051,False
2023-11-08,236052,True
2023-11-08,236053,True
2023-11-08,236050,True
2023-11-08,245018,True
2023-11-08,247122,False
2023-11-08,249284,False
2023-11-08,249285,False
2023-11-08,250918,False
2023-11-08,251859,False
2023-11-09,96750,True
2023-11-09,22858,True
2023-11-09,96711,True
2023-11-09,190774,False
2023-11-09,96868,True
2023-11-09,24594,True
2023-11-09,96747,True
2023-11-09,189065,True
2023-11-09,5565,True
2023-11-09,30482,True
2023-11-09,72779,True
2023-11-09,96885,True
2023-11-09,124765,False
2023-11-09,96743,True
2023-11-09,96952,True
2023-11-09,96740,False
2023-11-09,24505,True
2023-11-09,113892,False
2023-11-09,124693,True
2023-11-09,124738,True
2023-11-09,124770,True
2023-11-09,124771,True
2023-11-09,124760,False
2023-11-09,197691,True
2023-11-09,197533,True
2023-11-09,131580,True
2023-11-09,197680,True
2023-11-09,197534,True
2023-11-09,197551,False
2023-11-09,197512,True
2023-11-09,197521,False
2023-11-09,197577,True
2023-11-09,182995,True
2023-11-09,197576,True
2023-11-09,197574,True
2023-11-09,197505,False
2023-11-09,197529,True
2023-11-09,197536,True
2023-11-09,197683,False
2023-11-09,197503,True
2023-11-09,197504,True
2023-11-09,197531,True
2023-11-09,197535,False
2023-11-09,197589,True
2023-11-09,197628,True
2023-11-09,197694,True
2023-11-09,94649,True
2023-11-09,197557,True
2023-11-09,197543,True
2023-11-09,135511,True
2023-11-09,197627,True
2023-11-09,197626,True
2023-11-09,197585,True
2023-11-09,197697,True
2023-11-09,197597,False
2023-11-09,197698,True
2023-11-09,197686,False
2023-11-09,197494,True
2023-11-09,197623,True
2023-11-09,197687,True
2023-11-09,197527,True
2023-11-09,197629,False
2023-11-09,197615,False
2023-11-09,197506,True
2023-11-09,197690,True
2023-11-09,197500,True
2023-11-09,197508,False
2023-11-09,197547,True
2023-11-09,97236,True
2023-11-09,197593,False
2023-11-09,197502,False
2023-11-09,197511,True
2023-11-09,197581,True
2023-11-09,197499,False
2023-11-09,204416,False
2023-11-09,204420,True
2023-11-09,204419,True
2023-11-09,204421,False
2023-11-09,204418,True
2023-11-09,234344,False
2023-11-09,236051,False
2023-11-09,236052,True
2023-11-09,236053,True
2023-11-09,236050,True
2023-11-09,245018,False
2023-11-09,247122,False
2023-11-09,249284,False
2023-11-09,249285,False
2023-11-09,250918,False
2023-11-09,251859,False
2023-11-20,96750,True
2023-11-20,22858,True
2023-11-20,96711,True
2023-11-20,190774,True
2023-11-20,96868,True
2023-11-20,24594,True
2023-11-20,96747,True
2023-11-20,189065,True
2023-11-20,5565,True
2023-11-20,30482,True
2023-11-20,72779,True
2023-11-20,96885,True
2023-11-20,124765,False
2023-11-20,96743,True
2023-11-20,96952,True
